"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW057.10.1.8.13.02",0.778425925925926,0.722037037037037,0.662222222222222,0.818611111111111,0.853240740740741,0.894537037037037,0.847592592592593,0.86712962962963,0.889814814814815,0.809537037037037,0.873148148148148,0.814351851851852,0.880925925925926,0.838518518518519,0.727777777777778,0.789074074074074,0.73212962962963,0.979259259259259,0.867222222222222,0.754907407407407,0.929537037037037,0.698703703703704,0.818333333333333,0.818148148148148,0.817962962962963,0.936111111111111,0.78037037037037,0,0.730740740740741,0.878703703703704,0.786203703703704,0.853981481481481,0.845462962962963,0.966388888888889,0.915092592592593,0.880555555555556,0.860648148148148,0.924351851851852,0.781388888888889,0.944074074074074,0.895277777777778,0.859259259259259,0.786018518518519,0.913703703703704,0.846296296296296,0.851111111111111,0.834351851851852,0.77462962962963,0.915740740740741,0.905,0.821018518518518,0.812314814814815,0.785,0.869259259259259,0.937314814814815,0.904444444444444,0.819814814814815,0.948796296296296,0.983148148148148,0.908518518518519,0.978055555555556,0.960740740740741,0.897037037037037,0.934444444444444,0.895648148148148,0.863240740740741,0.892777777777778,0.951851851851852,0.904444444444444,0.868796296296296,0.875833333333333,0.845648148148148,0.939166666666667,0.932685185185185,0.986481481481482,0.99037037037037,0.981851851851852,0.879444444444444,0.907314814814815,0.897314814814815,0.88037037037037,0.925185185185185,0.99037037037037,0.872314814814815,0.905648148148148,0.889444444444444,0.94962962962963,0.723981481481481,0.975555555555556,0.902314814814815,0.962962962962963
"GW223.39.1.8.13.02",0.812314814814815,0.803888888888889,0.761203703703704,0.781944444444444,0.83,0.783055555555556,0.837685185185185,0.78287037037037,0.886574074074074,0.765277777777778,0.942314814814815,0.592314814814815,0.843611111111111,0.764537037037037,0.704166666666667,0.729259259259259,0.798981481481482,0.978333333333333,0.857222222222222,0.796481481481481,0.959814814814815,0.658333333333333,0.673981481481482,0.838240740740741,0.849074074074074,0.932962962962963,0.609351851851852,0.730740740740741,0,0.869537037037037,0.742685185185185,0.811851851851852,0.72962962962963,0.97712962962963,0.885648148148148,0.896388888888889,0.693796296296296,0.941388888888889,0.902962962962963,0.939351851851852,0.825277777777778,0.899351851851852,0.754444444444444,0.886944444444444,0.837407407407407,0.687314814814815,0.743888888888889,0.722962962962963,0.899537037037037,0.88537037037037,0.714444444444444,0.718796296296296,0.81037037037037,0.876296296296296,0.928888888888889,0.841851851851852,0.78037037037037,0.972222222222222,0.993796296296296,0.887962962962963,0.980833333333333,0.969259259259259,0.852222222222222,0.925555555555556,0.825,0.842685185185185,0.873981481481481,0.945,0.912037037037037,0.853425925925926,0.878425925925926,0.840092592592593,0.933611111111111,0.934166666666667,0.978240740740741,0.991851851851852,0.984166666666667,0.838518518518519,0.891296296296296,0.874722222222222,0.837037037037037,0.920462962962963,0.992777777777778,0.837314814814815,0.847962962962963,0.852037037037037,0.938796296296296,0.756666666666667,0.963148148148148,0.92037037037037,0.964722222222222
"GW60.1A.60.2.4.13.02",0.927407407407407,0.917407407407407,0.928055555555556,0.956666666666667,0.960925925925926,0.937592592592593,0.910462962962963,0.95212962962963,0.914259259259259,0.862685185185185,0.953888888888889,0.746111111111111,0.711574074074074,0.901574074074074,0.897777777777778,0.9025,0.912314814814815,0.985185185185185,0.925277777777778,0.941666666666667,0.961203703703704,0.867685185185185,0.938611111111111,0.875555555555556,0.758611111111111,0.959351851851852,0.928055555555556,0.878703703703704,0.869537037037037,0,0.835648148148148,0.918611111111111,0.931666666666667,0.814074074074074,0.943148148148148,0.96037037037037,0.959444444444444,0.974444444444444,0.940833333333333,0.976944444444444,0.947407407407407,0.925555555555556,0.923518518518519,0.960277777777778,0.941851851851852,0.967222222222222,0.955,0.888981481481481,0.935925925925926,0.926111111111111,0.94962962962963,0.932037037037037,0.925185185185185,0.921203703703704,0.915648148148148,0.930648148148148,0.943703703703704,0.971296296296296,0.991759259259259,0.945092592592593,0.975185185185185,0.970925925925926,0.860833333333333,0.907407407407407,0.930740740740741,0.861759259259259,0.862962962962963,0.962222222222222,0.960277777777778,0.815925925925926,0.844537037037037,0.920833333333333,0.95787037037037,0.914074074074074,0.98962962962963,0.981296296296296,0.965740740740741,0.905277777777778,0.966203703703704,0.905740740740741,0.9125,0.977314814814815,0.996388888888889,0.897314814814815,0.970462962962963,0.910277777777778,0.964907407407407,0.925648148148148,0.971574074074074,0.949907407407407,0.974722222222222
"GW283.43.1.29.13.02",0.870740740740741,0.853240740740741,0.818148148148148,0.870277777777778,0.892592592592593,0.873703703703704,0.89462962962963,0.876388888888889,0.91787037037037,0.7825,0.926481481481481,0.788703703703704,0.843518518518519,0.86212962962963,0.801759259259259,0.810462962962963,0.857685185185185,0.975740740740741,0.876018518518519,0.865185185185185,0.954259259259259,0.807222222222222,0.872962962962963,0.890925925925926,0.879814814814815,0.956481481481481,0.85787037037037,0.786203703703704,0.742685185185185,0.835648148148148,0,0.870925925925926,0.850462962962963,0.973518518518519,0.908518518518519,0.923611111111111,0.890833333333333,0.946111111111111,0.892962962962963,0.936018518518518,0.881388888888889,0.921759259259259,0.858518518518519,0.926296296296296,0.899722222222222,0.878888888888889,0.893148148148148,0.817685185185185,0.899907407407407,0.916018518518519,0.868333333333333,0.829259259259259,0.871944444444444,0.902222222222222,0.953425925925926,0.870555555555556,0.86787037037037,0.970740740740741,0.986018518518519,0.908425925925926,0.976018518518519,0.960740740740741,0.865462962962963,0.922592592592593,0.888333333333333,0.857037037037037,0.862685185185185,0.93962962962963,0.948981481481482,0.841574074074074,0.870833333333333,0.890833333333333,0.931944444444444,0.955,0.982777777777778,0.992592592592593,0.986018518518519,0.856388888888889,0.93462962962963,0.875277777777778,0.844166666666667,0.957222222222222,0.990277777777778,0.843055555555556,0.89787037037037,0.858981481481481,0.955185185185185,0.823055555555556,0.984166666666667,0.947777777777778,0.968240740740741
"GW098.57.1.22.13.02",0.817037037037037,0.814074074074074,0.860277777777778,0.715277777777778,0.871481481481482,0.89787037037037,0.876111111111111,0.865462962962963,0.927685185185185,0.868611111111111,0.931944444444444,0.828981481481481,0.921574074074074,0.809722222222222,0.838703703703704,0.844722222222222,0.846944444444444,0.984074074074074,0.915277777777778,0.7725,0.968796296296296,0.752037037037037,0.782962962962963,0.86962962962963,0.890925925925926,0.950740740740741,0.821481481481481,0.853981481481481,0.811851851851852,0.918611111111111,0.870925925925926,0,0.843888888888889,0.981481481481482,0.901388888888889,0.949259259259259,0.833611111111111,0.924074074074074,0.93537037037037,0.947407407407407,0.867685185185185,0.883703703703704,0.837592592592593,0.897314814814815,0.90712962962963,0.800833333333333,0.806111111111111,0.807685185185185,0.930185185185185,0.939722222222222,0.821481481481481,0.729444444444444,0.879537037037037,0.875833333333333,0.917037037037037,0.797777777777778,0.71712962962963,0.986759259259259,0.99037037037037,0.914907407407407,0.97462962962963,0.971666666666667,0.906203703703704,0.948148148148148,0.895925925925926,0.924166666666667,0.900555555555556,0.96787037037037,0.920185185185185,0.874814814814815,0.931111111111111,0.876574074074074,0.9575,0.93787037037037,0.981388888888889,0.99212962962963,0.988611111111111,0.880185185185185,0.911388888888889,0.899259259259259,0.881481481481482,0.938055555555556,0.993518518518518,0.879907407407407,0.880277777777778,0.882592592592593,0.963888888888889,0.873703703703704,0.960555555555556,0.914351851851852,0.979166666666667
"GW148.12.17.12.02",0.820555555555556,0.863611111111111,0.775833333333333,0.868518518518518,0.835833333333333,0.755648148148148,0.813518518518519,0.645185185185185,0.918796296296296,0.864351851851852,0.954444444444444,0.798240740740741,0.913425925925926,0.828148148148148,0.825833333333333,0.848703703703704,0.816018518518518,0.983981481481481,0.928796296296296,0.880740740740741,0.969907407407407,0.811944444444444,0.8175,0.905,0.902592592592593,0.958425925925926,0.776481481481481,0.845462962962963,0.72962962962963,0.931666666666667,0.850462962962963,0.843888888888889,0,0.983518518518519,0.937962962962963,0.869722222222222,0.800092592592593,0.953240740740741,0.922685185185185,0.947777777777778,0.718703703703704,0.934166666666667,0.781666666666667,0.929074074074074,0.808518518518519,0.815185185185185,0.841388888888889,0.775833333333333,0.932685185185185,0.924351851851852,0.723611111111111,0.841759259259259,0.850462962962963,0.900740740740741,0.944166666666667,0.912037037037037,0.8525,0.97037037037037,0.995648148148148,0.949814814814815,0.98462962962963,0.970555555555556,0.931851851851852,0.944074074074074,0.891851851851852,0.919074074074074,0.94537037037037,0.963611111111111,0.939907407407407,0.922407407407407,0.937037037037037,0.784537037037037,0.953888888888889,0.96537037037037,0.977037037037037,0.994074074074074,0.981666666666667,0.908611111111111,0.900462962962963,0.935185185185185,0.907685185185185,0.9125,0.988240740740741,0.910740740740741,0.640925925925926,0.917037037037037,0.956481481481481,0.858888888888889,0.976111111111111,0.939444444444444,0.95962962962963
"GW694.33.12.3.12.02",0.973333333333333,0.955092592592593,0.974259259259259,0.981666666666667,0.968333333333333,0.97462962962963,0.951944444444444,0.982592592592593,0.970462962962963,0.971018518518519,0.971388888888889,0.963055555555556,0.631574074074074,0.981851851851852,0.969259259259259,0.973888888888889,0.951481481481481,0.994907407407407,0.973240740740741,0.981944444444444,0.993148148148148,0.973518518518519,0.979074074074074,0.968518518518519,0.685,0.990185185185185,0.976481481481482,0.966388888888889,0.97712962962963,0.814074074074074,0.973518518518519,0.981481481481482,0.983518518518519,0,0.981574074074074,0.978888888888889,0.985185185185185,0.981666666666667,0.974351851851852,0.988981481481481,0.983425925925926,0.965648148148148,0.966111111111111,0.980648148148148,0.974444444444444,0.984907407407407,0.980740740740741,0.950185185185185,0.968888888888889,0.984444444444444,0.976574074074074,0.984814814814815,0.982777777777778,0.97787037037037,0.982685185185185,0.984259259259259,0.978055555555556,0.981666666666667,0.996481481481482,0.981944444444444,0.981574074074074,0.986018518518519,0.986574074074074,0.976666666666667,0.979907407407407,0.982407407407407,0.980555555555556,0.991759259259259,0.989351851851852,0.98537037037037,0.974537037037037,0.980277777777778,0.981759259259259,0.989074074074074,0.995740740740741,0.986203703703704,0.991203703703704,0.986481481481482,0.986203703703704,0.989444444444444,0.987222222222222,0.985462962962963,0.996018518518519,0.987685185185185,0.986111111111111,0.986481481481482,0.990833333333333,0.974907407407407,0.992592592592593,0.984537037037037,0.990462962962963
"GW162.37.2.19.13.02",0.897592592592593,0.913240740740741,0.937314814814815,0.901851851851852,0.956203703703704,0.952037037037037,0.937777777777778,0.941203703703704,0.964074074074074,0.882592592592593,0.953240740740741,0.879166666666667,0.914166666666667,0.898796296296296,0.805833333333333,0.793425925925926,0.915555555555556,0.981296296296296,0.866388888888889,0.927222222222222,0.974444444444444,0.910648148148148,0.928055555555556,0.933796296296296,0.927407407407407,0.97212962962963,0.936296296296296,0.915092592592593,0.885648148148148,0.943148148148148,0.908518518518519,0.901388888888889,0.937962962962963,0.981574074074074,0,0.971574074074074,0.955833333333333,0.946388888888889,0.953148148148148,0.962222222222222,0.933981481481482,0.947962962962963,0.920925925925926,0.925833333333333,0.936388888888889,0.931574074074074,0.918611111111111,0.909166666666667,0.923240740740741,0.958796296296296,0.911388888888889,0.896944444444444,0.944351851851852,0.931759259259259,0.963796296296296,0.823611111111111,0.91212962962963,0.988425925925926,0.993425925925926,0.842592592592593,0.97212962962963,0.966759259259259,0.976111111111111,0.926388888888889,0.921666666666667,0.965,0.967962962962963,0.935462962962963,0.965185185185185,0.973796296296296,0.970185185185185,0.948333333333333,0.944259259259259,0.986018518518519,0.989907407407407,0.995185185185185,0.988888888888889,0.957037037037037,0.950277777777778,0.979814814814815,0.955648148148148,0.955555555555556,0.996203703703704,0.957962962962963,0.940648148148148,0.95962962962963,0.979814814814815,0.908333333333333,0.985092592592593,0.969259259259259,0.981851851851852
"GW086.25.12.3.12.02",0.938981481481482,0.870833333333333,0.885833333333333,0.954074074074074,0.854814814814815,0.898888888888889,0.855833333333333,0.867222222222222,0.9075,0.894814814814815,0.947777777777778,0.931111111111111,0.959351851851852,0.961666666666667,0.910092592592593,0.923333333333333,0.908055555555556,0.988148148148148,0.925277777777778,0.903888888888889,0.987222222222222,0.914907407407407,0.912777777777778,0.9025,0.947037037037037,0.982314814814815,0.901018518518519,0.880555555555556,0.896388888888889,0.96037037037037,0.923611111111111,0.949259259259259,0.869722222222222,0.978888888888889,0.971574074074074,0,0.924907407407407,0.94787037037037,0.918055555555556,0.965648148148148,0.911203703703704,0.96037037037037,0.923240740740741,0.952685185185185,0.76287037037037,0.934444444444444,0.93462962962963,0.924537037037037,0.948425925925926,0.956944444444444,0.914444444444444,0.946111111111111,0.927777777777778,0.924351851851852,0.945648148148148,0.96787037037037,0.939537037037037,0.957592592592593,0.9925,0.966018518518518,0.989259259259259,0.981944444444444,0.947777777777778,0.954907407407407,0.942407407407407,0.933148148148148,0.961388888888889,0.978333333333333,0.973333333333333,0.917685185185185,0.947314814814815,0.851481481481482,0.963333333333333,0.937592592592593,0.972777777777778,0.99537037037037,0.987685185185185,0.946018518518518,0.949444444444444,0.953611111111111,0.943425925925926,0.95462962962963,0.983055555555556,0.950185185185185,0.90712962962963,0.95462962962963,0.9725,0.889907407407407,0.969166666666667,0.954259259259259,0.963425925925926
"GW736.14.12.3.12.02",0.838981481481481,0.867962962962963,0.819814814814815,0.823981481481482,0.817962962962963,0.831666666666667,0.870185185185185,0.802037037037037,0.915092592592593,0.878888888888889,0.975555555555556,0.706203703703704,0.930925925925926,0.845,0.826388888888889,0.847777777777778,0.851388888888889,0.985185185185185,0.919351851851852,0.871666666666667,0.976851851851852,0.748333333333333,0.581481481481481,0.916018518518519,0.904259259259259,0.974814814814815,0.499166666666667,0.860648148148148,0.693796296296296,0.959444444444444,0.890833333333333,0.833611111111111,0.800092592592593,0.985185185185185,0.955833333333333,0.924907407407407,0,0.940833333333333,0.938333333333333,0.950185185185185,0.864259259259259,0.946203703703704,0.779537037037037,0.915092592592593,0.794074074074074,0.650925925925926,0.794722222222222,0.732314814814815,0.934074074074074,0.945462962962963,0.603425925925926,0.823425925925926,0.823333333333333,0.926388888888889,0.945092592592593,0.913425925925926,0.691018518518518,0.979814814814815,0.994074074074074,0.94462962962963,0.987407407407407,0.974537037037037,0.966111111111111,0.955462962962963,0.890277777777778,0.921203703703704,0.962777777777778,0.975277777777778,0.893055555555556,0.943703703703704,0.952685185185185,0.878240740740741,0.956018518518518,0.960092592592593,0.971574074074074,0.994259259259259,0.990185185185185,0.952592592592593,0.915648148148148,0.959166666666667,0.950277777777778,0.92287037037037,0.997037037037037,0.952777777777778,0.836018518518518,0.957037037037037,0.943611111111111,0.881296296296296,0.989259259259259,0.909259259259259,0.971018518518519
"GW531.83.11.28.12.02",0.896018518518519,0.894537037037037,0.928333333333333,0.882962962962963,0.843055555555556,0.964166666666667,0.916296296296296,0.94712962962963,0.943240740740741,0.936944444444444,0.915740740740741,0.93537037037037,0.963425925925926,0.921574074074074,0.884814814814815,0.869351851851852,0.918888888888889,0.988611111111111,0.935833333333333,0.885555555555556,0.986851851851852,0.898425925925926,0.91462962962963,0.937037037037037,0.94537037037037,0.983981481481481,0.925833333333333,0.924351851851852,0.941388888888889,0.974444444444444,0.946111111111111,0.924074074074074,0.953240740740741,0.981666666666667,0.946388888888889,0.94787037037037,0.940833333333333,0,0.944722222222222,0.970092592592593,0.961851851851852,0.920925925925926,0.939814814814815,0.950185185185185,0.925185185185185,0.938981481481482,0.884259259259259,0.924259259259259,0.950092592592593,0.962407407407407,0.915555555555556,0.896574074074074,0.936203703703704,0.891018518518519,0.952685185185185,0.899166666666667,0.933981481481482,0.971018518518519,0.996759259259259,0.936666666666667,0.986851851851852,0.970833333333333,0.986018518518519,0.957407407407407,0.965185185185185,0.963148148148148,0.982777777777778,0.969259259259259,0.964814814814815,0.971388888888889,0.975740740740741,0.938981481481482,0.964537037037037,0.973148148148148,0.986944444444444,0.994537037037037,0.989074074074074,0.978888888888889,0.955,0.981851851851852,0.979351851851852,0.960462962962963,0.996944444444444,0.979166666666667,0.951296296296296,0.981481481481482,0.950740740740741,0.935925925925926,0.981018518518519,0.96787037037037,0.983703703703704
"FW301.81.2.20.13.02",0.916388888888889,0.653611111111111,0.769351851851852,0.90787037037037,0.901851851851852,0.942592592592593,0.896574074074074,0.921851851851852,0.945925925925926,0.89712962962963,0.85787037037037,0.92462962962963,0.932037037037037,0.9225,0.866203703703704,0.906759259259259,0.774259259259259,0.984259259259259,0.931944444444444,0.857592592592593,0.965277777777778,0.909722222222222,0.914074074074074,0.927407407407407,0.917777777777778,0.963333333333333,0.918703703703704,0.781388888888889,0.902962962962963,0.940833333333333,0.892962962962963,0.93537037037037,0.922685185185185,0.974351851851852,0.953148148148148,0.918055555555556,0.938333333333333,0.944722222222222,0,0.953518518518519,0.93537037037037,0.93287037037037,0.908055555555556,0.95037037037037,0.902685185185185,0.907037037037037,0.879074074074074,0.882222222222222,0.946574074074074,0.953518518518519,0.931111111111111,0.931111111111111,0.925740740740741,0.929074074074074,0.936481481481481,0.949166666666667,0.923055555555556,0.926481481481481,0.982314814814815,0.958148148148148,0.977592592592593,0.97462962962963,0.95962962962963,0.95212962962963,0.949907407407407,0.934259259259259,0.949722222222222,0.969351851851852,0.948333333333333,0.939722222222222,0.931944444444444,0.889166666666667,0.960833333333333,0.955185185185185,0.991018518518519,0.990462962962963,0.9775,0.945833333333333,0.935648148148148,0.958703703703704,0.950277777777778,0.953888888888889,0.987037037037037,0.937314814814815,0.941851851851852,0.946666666666667,0.974907407407407,0.752407407407407,0.979074074074074,0.888055555555556,0.984537037037037
"GW803.31.1.23.13.02",0.954722222222222,0.922037037037037,0.945462962962963,0.942685185185185,0.948240740740741,0.958333333333333,0.955925925925926,0.946759259259259,0.957037037037037,0.814259259259259,0.978796296296296,0.931759259259259,0.955740740740741,0.945925925925926,0.928888888888889,0.936666666666667,0.945092592592593,0.983981481481481,0.956388888888889,0.943240740740741,0.960740740740741,0.943796296296296,0.944722222222222,0.967962962962963,0.9625,0.976851851851852,0.943333333333333,0.944074074074074,0.939351851851852,0.976944444444444,0.936018518518518,0.947407407407407,0.947777777777778,0.988981481481481,0.962222222222222,0.965648148148148,0.950185185185185,0.970092592592593,0.953518518518519,0,0.949351851851852,0.968518518518519,0.939444444444444,0.959259259259259,0.95037037037037,0.938981481481482,0.937685185185185,0.936203703703704,0.863611111111111,0.96787037037037,0.948055555555556,0.943888888888889,0.947685185185185,0.971018518518519,0.960277777777778,0.933796296296296,0.920648148148148,0.968796296296296,0.366944444444444,0.967222222222222,0.986574074074074,0.394074074074074,0.988055555555556,0.967685185185185,0.952314814814815,0.967777777777778,0.988611111111111,0.982777777777778,0.970925925925926,0.985833333333333,0.985092592592593,0.95537037037037,0.947314814814815,0.988055555555556,0.984351851851852,0.996388888888889,0.993148148148148,0.98,0.963425925925926,0.980740740740741,0.981111111111111,0.973055555555556,0.992407407407407,0.985,0.950925925925926,0.985648148148148,0.983425925925926,0.931388888888889,0.992685185185185,0.971481481481482,0.987777777777778
"GW384.12.17.12.02",0.879907407407407,0.880648148148148,0.825092592592593,0.886018518518519,0.911203703703704,0.802777777777778,0.815462962962963,0.756759259259259,0.941666666666667,0.878240740740741,0.959074074074074,0.836851851851852,0.913518518518519,0.871851851851852,0.872407407407407,0.866574074074074,0.826388888888889,0.983055555555556,0.938055555555556,0.910833333333333,0.947407407407407,0.851018518518519,0.885648148148148,0.931574074074074,0.89787037037037,0.967314814814815,0.845925925925926,0.895277777777778,0.825277777777778,0.947407407407407,0.881388888888889,0.867685185185185,0.718703703703704,0.983425925925926,0.933981481481482,0.911203703703704,0.864259259259259,0.961851851851852,0.93537037037037,0.949351851851852,0,0.952037037037037,0.808425925925926,0.937037037037037,0.830092592592593,0.867685185185185,0.893240740740741,0.829814814814815,0.918055555555556,0.948333333333333,0.837962962962963,0.900277777777778,0.88287037037037,0.9325,0.940925925925926,0.910648148148148,0.860185185185185,0.982592592592593,0.993148148148148,0.951388888888889,0.983611111111111,0.97712962962963,0.964351851851852,0.938518518518519,0.895833333333333,0.954444444444444,0.974351851851852,0.973888888888889,0.942407407407407,0.968518518518519,0.968240740740741,0.812314814814815,0.957314814814815,0.981666666666667,0.975185185185185,0.957037037037037,0.983240740740741,0.968055555555556,0.893148148148148,0.981759259259259,0.963148148148148,0.91787037037037,0.985462962962963,0.967037037037037,0.745648148148148,0.9675,0.973796296296296,0.859444444444444,0.974166666666667,0.943055555555556,0.959166666666667
"GW199.42.1.28.13.02",0.812314814814815,0.854074074074074,0.915092592592593,0.864074074074074,0.909814814814815,0.930462962962963,0.851388888888889,0.944537037037037,0.948888888888889,0.926666666666667,0.925648148148148,0.898703703703704,0.922037037037037,0.879722222222222,0.854537037037037,0.859351851851852,0.903240740740741,0.985092592592593,0.913240740740741,0.854814814814815,0.962777777777778,0.854259259259259,0.821111111111111,0.833055555555556,0.919074074074074,0.972685185185185,0.915555555555556,0.859259259259259,0.899351851851852,0.925555555555556,0.921759259259259,0.883703703703704,0.934166666666667,0.965648148148148,0.947962962962963,0.96037037037037,0.946203703703704,0.920925925925926,0.93287037037037,0.968518518518519,0.952037037037037,0,0.902685185185185,0.935,0.944074074074074,0.91712962962963,0.876203703703704,0.8775,0.946018518518518,0.945648148148148,0.925555555555556,0.868796296296296,0.907777777777778,0.873148148148148,0.956666666666667,0.899259259259259,0.89537037037037,0.978888888888889,0.992314814814815,0.937777777777778,0.979166666666667,0.965555555555556,0.960277777777778,0.96462962962963,0.871296296296296,0.938703703703704,0.95712962962963,0.977592592592593,0.963240740740741,0.956296296296296,0.948611111111111,0.951574074074074,0.963611111111111,0.976944444444444,0.990648148148148,0.992685185185185,0.990555555555556,0.944166666666667,0.9525,0.956388888888889,0.944722222222222,0.959166666666667,0.99537037037037,0.944444444444444,0.955925925925926,0.947777777777778,0.972222222222222,0.913888888888889,0.977314814814815,0.954907407407407,0.978981481481481
"GW704.5.12.17.12.02",0.808518518518519,0.798981481481482,0.697592592592593,0.793333333333333,0.829351851851852,0.877592592592593,0.833981481481481,0.826574074074074,0.916296296296296,0.833148148148148,0.946481481481481,0.744907407407407,0.895277777777778,0.781111111111111,0.766203703703704,0.7725,0.659537037037037,0.981944444444444,0.906851851851852,0.85212962962963,0.947407407407407,0.732777777777778,0.770648148148148,0.881944444444444,0.826481481481481,0.951759259259259,0.651203703703704,0.786018518518519,0.754444444444444,0.923518518518519,0.858518518518519,0.837592592592593,0.781666666666667,0.966111111111111,0.920925925925926,0.923240740740741,0.779537037037037,0.939814814814815,0.908055555555556,0.939444444444444,0.808425925925926,0.902685185185185,0,0.902407407407407,0.866388888888889,0.777407407407407,0.805277777777778,0.667407407407407,0.880648148148148,0.9325,0.646018518518519,0.82,0.735925925925926,0.922592592592593,0.938611111111111,0.88787037037037,0.762222222222222,0.948240740740741,0.986944444444444,0.9225,0.95537037037037,0.956388888888889,0.963981481481481,0.90287037037037,0.891111111111111,0.926111111111111,0.950833333333333,0.960740740740741,0.896111111111111,0.950833333333333,0.946296296296296,0.875462962962963,0.928518518518519,0.967592592592593,0.9775,0.979722222222222,0.961481481481481,0.956388888888889,0.814444444444444,0.961759259259259,0.955277777777778,0.925833333333333,0.991203703703704,0.951851851851852,0.815740740740741,0.955462962962963,0.951851851851852,0.835740740740741,0.980740740740741,0.927037037037037,0.964907407407407
"GW764.23.1.11.13.02",0.906018518518519,0.90537037037037,0.911944444444444,0.91,0.90537037037037,0.939907407407407,0.921018518518519,0.916203703703704,0.910092592592593,0.894722222222222,0.967685185185185,0.891203703703704,0.941296296296296,0.894351851851852,0.90962962962963,0.896296296296296,0.918796296296296,0.984074074074074,0.940648148148148,0.898518518518518,0.976944444444444,0.880185185185185,0.857314814814815,0.929722222222222,0.933148148148148,0.965,0.894444444444444,0.913703703703704,0.886944444444444,0.960277777777778,0.926296296296296,0.897314814814815,0.929074074074074,0.980648148148148,0.925833333333333,0.952685185185185,0.915092592592593,0.950185185185185,0.95037037037037,0.959259259259259,0.937037037037037,0.935,0.902407407407407,0,0.914259259259259,0.859074074074074,0.865648148148148,0.912777777777778,0.906481481481481,0.927685185185185,0.893888888888889,0.893888888888889,0.916111111111111,0.917962962962963,0.899166666666667,0.939907407407407,0.875185185185185,0.979537037037037,0.996296296296296,0.925833333333333,0.983981481481481,0.964537037037037,0.962407407407407,0.946944444444444,0.898518518518518,0.955277777777778,0.966574074074074,0.909259259259259,0.948981481481482,0.960833333333333,0.974814814814815,0.930462962962963,0.930833333333333,0.968240740740741,0.963425925925926,0.995648148148148,0.99037037037037,0.952407407407407,0.924444444444444,0.967685185185185,0.952314814814815,0.949722222222222,0.974722222222222,0.956388888888889,0.918888888888889,0.956944444444444,0.892314814814815,0.920555555555556,0.953055555555556,0.95212962962963,0.975092592592593
