"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW737.12.12.12.02",0.0426206087962963,0.0475954291666668,0.0370004523148148,0.0541948953703704,0.0427231106481482,0.057012200462963,0.0437464143518519,0.0359642712962963,0.035213899537037,0.0484604134259259,0.073057262037037,0.0421830060185185,0.0403779180555556,0.0570853898148148,0.0421864634259259,0.0470434736111111,0.0511194777777779,0.0572229166666666,0.0341360759259259,0.0468988990740741,0.0625877384259259,0.0270468175925926,0.0356759300925926,0.0392098828703704,0.031397350462963,0.136487644907407,0,0.0406699532407407,0.0280904375,0.0481117935185186,0.0511974837962963,0.0612513412037038,0.0319125712962963,0.0451539356481482,0.0948439902777778,0.0342383606481482,0.0156844560185185,0.0347900564814815,0.0721658472222223,0.056146175,0.0656354388888889,0.0763452532407408,0.0316197675925926,0.0715412925925926,0.0381497879629629,0.0429999402777778,0.0514874949074074,0.0537571222222222,0.0693805745370371,0.0522725166666667,0.0229111347222222,0.0405223185185185,0.0196415101851852,0.0524049763888889,0.0548839745370371,0.0704831412037037,0.0502734569444444,0.0668002111111111,0.102074868518519,0.0526281254629629,0.1633398875,0.0529170407407407,0.0839191129629631,0.0683090416666667,0.0468944087962963,0.0263254388888889,0.0521840666666666,0.0608552685185186,0.0401116189814815,0.043416187037037,0.0490394375,0.0430948055555555,0.0870954430555556,0.043897337962963,0.0603236560185186,0.112977325462963,0.100424106944444,0.0683947912037038,0.0515897634259259,0.0610579458333334,0.0740768810185186,0.206188103703704,0.182360764351852,0.060106074074074,0.0571845314814815,0.0728695050925925,0.0597004810185185,0.0549191671296297,0.102616835648148,0.0800170541666667,0.0517666208333334
"GW057.10.1.8.13.02",0.0395558888888889,0.0301290805555555,0.0237042800925926,0.0416814629629629,0.0458353550925926,0.0615545662037038,0.0476820199074075,0.0631703972222222,0.0626585999999999,0.0447614685185185,0.0474962777777778,0.0502092337962962,0.0491375976851851,0.0690949263888887,0.0327960643518519,0.0399512759259259,0.0273417379629629,0.208099503240741,0.0449130481481481,0.0281303592592593,0.0845968203703703,0.0266975171296296,0.045359376388889,0.0433073972222223,0.0334144657407408,0.110733950462963,0.0406699532407407,0,0.0293314212962963,0.0448511462962963,0.0356214365740741,0.0648020166666667,0.0507145865740742,0.062170011111111,0.0876943810185188,0.0469308666666666,0.0493097351851851,0.0630576962962963,0.0342886986111112,0.0995705773148146,0.0843263356481481,0.0491257976851851,0.0351075490740741,0.0933054805555554,0.0495801935185185,0.078547762962963,0.049152436111111,0.0364932300925926,0.0892761935185186,0.066856825462963,0.0540452166666666,0.0451313587962963,0.0492172064814815,0.0578422902777777,0.102125880092593,0.0886310037037037,0.0685543185185186,0.058373801388889,0.161834652314815,0.0646930435185184,0.112511901851852,0.0849146273148151,0.0728435513888889,0.0899714444444442,0.0699446273148149,0.0476347430555555,0.0534420930555555,0.0812642157407408,0.0959598810185187,0.0532736351851853,0.0667852986111112,0.039608899074074,0.133307941666666,0.0609772717592593,0.134875631944444,0.154539635185185,0.150451289814815,0.0664966208333333,0.101604118055555,0.0596229819444444,0.0686204648148149,0.121834209259259,0.165940471759259,0.0609706731481481,0.101218094907407,0.0723244722222223,0.0942744120370371,0.0326844296296296,0.157360653240741,0.0773677814814815,0.0908125050925925
"GW223.39.1.8.13.02",0.0356352337962963,0.0433790328703704,0.0339806652777778,0.0438714606481482,0.053484199537037,0.0391515240740741,0.0451238263888889,0.0437186027777778,0.0358284861111111,0.0439899731481481,0.0574333009259259,0.0296713569444444,0.056172036574074,0.0375119722222222,0.0373567842592593,0.0312657995370371,0.0442823180555555,0.198613059722222,0.041055637037037,0.0353194416666666,0.0606532175925925,0.0210576078703704,0.0434770537037036,0.0340069305555556,0.0427199356481481,0.133426894444444,0.0280904375,0.0293314212962963,0,0.0440141819444444,0.0306959319444445,0.0430352305555556,0.0253622157407408,0.108909658333333,0.0598519796296296,0.0881254782407406,0.031091975,0.0695635694444444,0.0577272879629629,0.070300387037037,0.037042999074074,0.0447229518518518,0.0389243074074074,0.0466882282407408,0.0436025046296296,0.0628779925925926,0.0538961574074074,0.0413991865740741,0.0680561115740741,0.0357549328703703,0.0320201416666667,0.0289512532407407,0.0367422592592592,0.0389693810185186,0.0730645245370372,0.0671103106481482,0.0477248851851852,0.112074061574074,0.136678366203704,0.0536418361111111,0.0818870754629628,0.0683443930555556,0.0655387796296296,0.0688881092592592,0.0343002712962963,0.0283931111111111,0.0398392717592593,0.0615917314814815,0.0666152578703703,0.0352348273148148,0.0608600444444445,0.0425403393518518,0.113119567592593,0.0478956736111111,0.0961327217592592,0.106193311574074,0.119716533333333,0.0466946347222223,0.0624165722222222,0.0535479972222222,0.0510720287037037,0.23385812037037,0.196198426388889,0.0431435148148148,0.0686398319444445,0.0499523726851852,0.0835915375000001,0.0382185958333333,0.10902905,0.0838642972222222,0.0721406717592592
"GW60.1A.60.2.4.13.02",0.0637177333333334,0.0862756888888891,0.0704360337962963,0.0603527263888889,0.0939727796296297,0.0615262527777778,0.0564714666666667,0.0770361967592593,0.0442478185185185,0.0676288949074073,0.0840721657407408,0.0125070013888889,0.0390023916666667,0.0580891796296297,0.0722493046296297,0.063443775925926,0.0628983782407408,0.281473848148148,0.0439098925925926,0.0627939601851852,0.0718781606481481,0.046245224074074,0.0506681185185185,0.0586002245370371,0.0323326685185185,0.109530615277778,0.0481117935185186,0.0448511462962963,0.0440141819444444,0,0.0525307162037037,0.0727332902777779,0.0701789444444445,0.054491575,0.0761706217592592,0.0709178916666667,0.0462041935185185,0.066727550462963,0.107175720833333,0.0695369259259258,0.0588402666666667,0.0995326916666666,0.0449320393518519,0.108617318518519,0.0676387222222223,0.0939416337962963,0.0779826759259261,0.0512993953703703,0.0770119467592592,0.0531848893518519,0.0507381,0.0687672625000001,0.0489958555555556,0.0746807,0.119201173148148,0.109029112037037,0.0576279444444445,0.123815676851852,0.149514840277778,0.0824474583333334,0.138493548611111,0.105444184722222,0.0552759023148147,0.0960766662037038,0.0733679347222222,0.0487253018518518,0.0443975851851851,0.0902501388888889,0.13927705462963,0.0524610328703703,0.0448446430555555,0.0824606356481481,0.152281793981482,0.0615661634259259,0.108818055555555,0.140945202314815,0.146493356944445,0.0654307407407407,0.0814024365740741,0.0473923166666666,0.0672842254629629,0.293868468518519,0.235225918055556,0.065399049537037,0.0756527597222222,0.0682992916666667,0.0845132212962963,0.0574384944444444,0.124203218055556,0.121149380092593,0.069583800925926
"GW283.43.1.29.13.02",0.0531634472222222,0.0566707231481481,0.0435982513888889,0.0658734615740741,0.0748363236111112,0.0654918023148148,0.0594961569444445,0.0918442449074073,0.0653408949074073,0.0432883962962963,0.0650318921296296,0.0403955759259259,0.0780526189814814,0.0731909166666666,0.0500071921296296,0.0568239296296297,0.0495581384259259,0.218285657870371,0.0635967574074074,0.0500749986111111,0.0858326962962963,0.0405008962962963,0.0661030736111111,0.0603342620370371,0.0548167365740741,0.144247755092593,0.0511974837962963,0.0356214365740741,0.0306959319444445,0.0525307162037037,0,0.0650398041666666,0.0551712879629629,0.126024111111111,0.107108562037037,0.060981324074074,0.0558859314814814,0.0754846504629631,0.0649369916666666,0.0962570939814812,0.0686276939814814,0.0585785763888889,0.0666482402777778,0.129053937962963,0.0719670958333333,0.0868532462962963,0.0799403425925926,0.0459680643518518,0.111315618518519,0.0611859712962963,0.0676382027777778,0.0488768379629629,0.0526388990740741,0.0568889087962964,0.109003029166667,0.0949722453703703,0.0832900101851853,0.0793254800925926,0.111660308333333,0.0957970328703705,0.1955629125,0.107138756944445,0.0501780037037036,0.0967703310185186,0.0825150472222222,0.0466122277777778,0.0403427425925926,0.110457737037037,0.0933266708333332,0.0395733592592592,0.0555518550925926,0.0693876564814815,0.110956803703704,0.0693697763888889,0.14015761712963,0.150008949074074,0.161250693055556,0.0469277236111111,0.0960740046296297,0.0485682953703703,0.0539079888888889,0.279150176851852,0.230236800462963,0.0452780407407408,0.122784808333333,0.0478218587962963,0.129894388425926,0.0472426898148148,0.127368972685185,0.108178576388889,0.103683237037037
"GW098.57.1.22.13.02",0.0480876740740741,0.0835957430555555,0.0786572773148149,0.0571229958333333,0.0961394583333334,0.0686196925925927,0.095891400462963,0.0900536120370371,0.0713444800925926,0.0790820939814815,0.0852649060185187,0.0454287555555556,0.0914545898148147,0.048074037962963,0.0710363310185185,0.061838813425926,0.0902808166666667,0.102906656481482,0.0780762902777779,0.0480358310185185,0.0718318657407408,0.0397640467592593,0.0678943847222222,0.0663331425925926,0.0548037439814815,0.128811865277778,0.0612513412037038,0.0648020166666667,0.0430352305555556,0.0727332902777779,0.0650398041666666,0,0.052090825,0.125676687962963,0.0780377671296296,0.135328707407407,0.056432735185185,0.0795620796296296,0.107362111574074,0.0776314949074075,0.0687741217592593,0.0985318430555556,0.0686643625,0.0735286925925926,0.0702745578703704,0.0543088027777778,0.0828810407407407,0.0597071662037037,0.0847970300925926,0.0608009995370371,0.0437530222222222,0.0398982347222223,0.0650853606481481,0.0491917046296296,0.101644313425926,0.103777309259259,0.0238965814814815,0.163331364814815,0.108425515277778,0.0681653569444445,0.15556626712963,0.0962080564814817,0.0595171013888889,0.0908788856481482,0.117800898611111,0.0741666805555556,0.0466139583333333,0.10776082962963,0.113275566203704,0.0501768939814814,0.0701452967592592,0.0877030550925925,0.16707353287037,0.0677458430555555,0.123519608796296,0.140156910648148,0.14609065462963,0.0523175148148148,0.0822891875,0.0736147791666667,0.0634763555555556,0.260727712962963,0.223624191203704,0.0582798328703703,0.0917973949074073,0.0664997564814814,0.0952304407407407,0.0772621180555555,0.142432194907407,0.100306825,0.0878331439814816
"GW148.12.17.12.02",0.0410568555555555,0.0548783310185185,0.053238325,0.0579025416666667,0.052898200462963,0.0460287625,0.0471057828703704,0.0414974513888889,0.0513817023148148,0.0575222282407407,0.0779162125000002,0.0361921361111111,0.0659757333333335,0.0559957393518519,0.0403345504629629,0.0368949736111111,0.0634346023148148,0.219406691203704,0.0727306370370371,0.0514336791666666,0.0515952,0.0250582115740741,0.0313569800925926,0.0412051439814815,0.0460782268518519,0.0957737291666667,0.0319125712962963,0.0507145865740742,0.0253622157407408,0.0701789444444445,0.0551712879629629,0.052090825,0,0.107224150925926,0.0688883976851852,0.039637324074074,0.0276505810185185,0.056327025462963,0.0979816421296295,0.0490691745370371,0.017242125,0.0439366953703704,0.0362201185185185,0.0716445398148149,0.0548888444444445,0.0424470310185185,0.058359412037037,0.0562235314814814,0.0637748222222222,0.0452913884259259,0.0216576537037037,0.0306329310185185,0.0293642481481482,0.0423684009259259,0.0743784430555555,0.0703244166666667,0.0568623902777778,0.0636528462962963,0.102674346759259,0.0705871064814815,0.147812631018519,0.046146975925926,0.0794469726851851,0.072405375462963,0.0535267967592593,0.0580372546296297,0.0525020259259259,0.0548624550925925,0.0943993657407407,0.0521197124999999,0.0650829347222222,0.0408923435185185,0.134896148148148,0.0543585259259259,0.0940979527777777,0.100930590740741,0.126863343518518,0.0471167402777778,0.064619537962963,0.0478358055555556,0.0457873125,0.229574575,0.193482891203704,0.0475347296296296,0.0522081555555556,0.0510507263888888,0.0783472685185187,0.0673125625000001,0.12388445787037,0.0959424166666666,0.0686301546296297
"GW694.33.12.3.12.02",0.114752568981482,0.209249556018519,0.136460981481481,0.0581424787037038,0.147399722685185,0.113665010648148,0.053979175462963,0.116141625,0.0789078087962963,0.125967209259259,0.143497512962963,0.0354952796296296,0.0224981472222222,0.119361348611111,0.166540835648148,0.112104289814815,0.0584443824074075,0.483412253703704,0.0562891055555556,0.117451526388889,0.115067449537037,0.0957381458333333,0.0325116990740741,0.118086960185185,0.0274161328703703,0.132608994907407,0.0451539356481482,0.062170011111111,0.108909658333333,0.054491575,0.126024111111111,0.125676687962963,0.107224150925926,0,0.083872739351852,0.174364293518519,0.0284673037037037,0.100918047685185,0.229077103240741,0.033984313425926,0.098119124537037,0.272434503703704,0.0339450027777778,0.125909719444445,0.110259975,0.124737629166667,0.118498338888889,0.0456393050925926,0.0998469953703704,0.1009529625,0.0349568407407408,0.144149827777778,0.0431605384259259,0.133831606481482,0.276219981944444,0.256085789814815,0.0387378962962963,0.191901026388889,0.365035376388889,0.143274610648148,0.132511077777778,0.214398617592593,0.162585649074074,0.235596842592593,0.173350717592593,0.132049152777778,0.0936556245370371,0.108717326388889,0.257326417592593,0.141437151851852,0.115767558796296,0.149587277314815,0.152213609259259,0.0674418773148149,0.263805503240741,0.282558593055556,0.345002236111111,0.167225337962963,0.0817148875,0.0757602467592593,0.169937236111111,0.498750616666666,0.363300244907407,0.164426602777778,0.0242352837962963,0.168451885185185,0.112842044444444,0.069912861574074,0.318446406944444,0.155726940740741,0.0551785708333333
"GW162.37.2.19.13.02",0.0829257898148148,0.122096131481481,0.115873120833333,0.0891950652777777,0.172922098611111,0.0928785435185185,0.179092616203704,0.161134127314815,0.123851316666667,0.0846404319444445,0.150563124537037,0.0510019601851852,0.0861259921296296,0.0980568879629631,0.094579225,0.0992769148148148,0.132839802314815,0.265715939814815,0.100369102777778,0.102709519907407,0.119529493518519,0.0403882796296296,0.100797885648148,0.0705302004629629,0.0747059050925926,0.144122925462963,0.0948439902777778,0.0876943810185188,0.0598519796296296,0.0761706217592592,0.107108562037037,0.0780377671296296,0.0688883976851852,0.083872739351852,0,0.131650443981482,0.0727159731481481,0.116281657407407,0.175391594444445,0.13262849212963,0.1000558,0.10871829212963,0.122010678240741,0.0551502666666667,0.114123482407407,0.101735021759259,0.140048376388889,0.119720290740741,0.107646720833334,0.0811597189814815,0.0927851708333334,0.0982350541666667,0.072134311111111,0.0945802412037038,0.146049601851852,0.15284977962963,0.0743441291666666,0.191903614351852,0.137491876388889,0.0942962509259259,0.138424307407407,0.131615963888889,0.151012422222222,0.117508773148148,0.12307179212963,0.133860374074074,0.113363554166667,0.132776233796296,0.0890735597222222,0.137603736111111,0.114578072222222,0.13323418287037,0.203011710185185,0.176587525925926,0.136911581481481,0.224851974074074,0.176724601388889,0.126502255555555,0.126666508333333,0.100924166203704,0.129611700462963,0.325423266666667,0.267430325925926,0.112679927777778,0.118575156018519,0.117708938425926,0.171533587037037,0.149986154166667,0.210865478240741,0.159590331018519,0.132713420833333
"GW086.25.12.3.12.02",0.0595081666666667,0.0403409393518518,0.0941305384259259,0.0640696092592593,0.0348113550925926,0.115792067592593,0.0992194791666666,0.109834258333333,0.0639453375,0.0579438875,0.0739253620370371,0.088628711111111,0.0786183388888889,0.0867479907407407,0.0411823884259259,0.0708760388888889,0.0676089226851852,0.229507846759259,0.0399870425925926,0.0948303768518518,0.150576818981482,0.0389857208333333,0.0452365768518519,0.0471416560185185,0.0543478106481482,0.095659687037037,0.0342383606481482,0.0469308666666666,0.0881254782407406,0.0709178916666667,0.060981324074074,0.135328707407407,0.039637324074074,0.174364293518519,0.131650443981482,0,0.0332679703703704,0.0411383416666667,0.0994745078703704,0.149826091203704,0.132103004629629,0.123706888425926,0.0534491125,0.141756037037037,0.0429401328703704,0.105675170833333,0.0454070722222222,0.111939148148148,0.138845070833333,0.0896586296296296,0.0458821847222222,0.075990587962963,0.0463501967592592,0.0598327439814815,0.109062856944444,0.139944413888889,0.110911025462963,0.101898396296296,0.211211789814815,0.134187448611111,0.235968880092593,0.0768352754629629,0.116660954166667,0.136310688425926,0.129703200925926,0.0994915430555555,0.0650122356481481,0.0920553245370371,0.0767803819444444,0.0583726083333333,0.125549962962963,0.0941733777777776,0.172346171296296,0.0551241532407407,0.146126779166667,0.195923771296296,0.202905298148149,0.0862455944444444,0.0723722828703703,0.113781939814815,0.0868760856481482,0.140972799074074,0.102456240277778,0.0800717638888889,0.1314952,0.0857868203703703,0.13984845787037,0.0631651787037036,0.145363643055555,0.135768175462963,0.153894438888889
"GW736.14.12.3.12.02",0.0387510856481481,0.0504894847222222,0.0490995208333333,0.0516476949074074,0.0437821425925926,0.0496605074074074,0.041426449074074,0.0278295958333333,0.0306440666666666,0.0473055675925925,0.0701896879629629,0.0323038675925926,0.0367884037037037,0.0424860421296297,0.0442404125,0.0437344263888889,0.0545801384259261,0.168296445833333,0.0342601884259259,0.0514570032407408,0.0557614064814815,0.0264931300925926,0.0255215175925926,0.037774050925926,0.0252158074074074,0.100762645833333,0.0156844560185185,0.0493097351851851,0.031091975,0.0462041935185185,0.0558859314814814,0.056432735185185,0.0276505810185185,0.0284673037037037,0.0727159731481481,0.0332679703703704,0,0.0244885930555555,0.0861199481481481,0.0542060587962963,0.0566532717592593,0.0674195407407407,0.0265812263888889,0.0315298,0.0356192875,0.0450308875,0.0476092203703704,0.0494866138888888,0.0444702356481481,0.0274234365740741,0.015801862962963,0.0448365277777778,0.0301452537037037,0.0493831074074074,0.0462419986111111,0.0546355481481481,0.0358055416666666,0.112884433796296,0.140833889351852,0.0378006361111111,0.143964314814815,0.0377901416666667,0.0997250675925926,0.0483858305555556,0.0286987907407407,0.0437511486111111,0.0771723245370371,0.0342128101851852,0.0501695199074074,0.0569384138888889,0.0860183092592594,0.0377648439814815,0.0739989912037037,0.0431635944444445,0.0526371907407407,0.124468743981482,0.116439257407407,0.0759889430555556,0.034893462037037,0.0815983638888889,0.0909077768518519,0.155402512037037,0.151010411111111,0.0772263532407407,0.0285421805555556,0.0880297541666666,0.031951812962963,0.0677484152777778,0.0901711458333334,0.0622136981481482,0.0454627425925925
"GW531.83.11.28.12.02",0.0347761689814815,0.0521554898148149,0.0528300300925926,0.0551069379629629,0.0331452736111111,0.0616421601851852,0.0597722689814815,0.0550465597222222,0.0730667337962962,0.0551697180555555,0.0844502273148149,0.0341175833333333,0.075050150462963,0.0584748388888889,0.0364662300925926,0.0450104157407408,0.0535453157407409,0.0534920592592592,0.0812758675925926,0.0535879574074074,0.0716623157407408,0.0466305625,0.019462587962963,0.0482995930555556,0.0700830694444445,0.088026387037037,0.0347900564814815,0.0630576962962963,0.0695635694444444,0.066727550462963,0.0754846504629631,0.0795620796296296,0.056327025462963,0.100918047685185,0.116281657407407,0.0411383416666667,0.0244885930555555,0,0.0921071004629631,0.0459886388888889,0.0679521101851852,0.0637598351851852,0.0292014333333333,0.0819327773148148,0.0604407731481481,0.0300635773148148,0.0340333083333333,0.0569186263888889,0.0331577314814815,0.0539458680555556,0.0249971375,0.0858287259259259,0.0283274703703704,0.0620927162037038,0.0415705898148148,0.0392939925925926,0.0409439342592592,0.0444721847222222,0.117751561111111,0.0358911986111111,0.156333446759259,0.022232899537037,0.0927460726851853,0.0458653476851852,0.114191519907407,0.0867334152777777,0.107462361574074,0.0500917041666667,0.0764895541666667,0.103700340740741,0.110493457407407,0.0510265606481481,0.0947001967592592,0.0743638254629629,0.0426069467592593,0.0951142787037037,0.0936048046296297,0.131947630555556,0.0608462671296296,0.0876014476851852,0.130876239351852,0.20896616712963,0.187621088888889,0.100791781018519,0.0485043486111111,0.106940331944445,0.0921836453703703,0.0699813064814814,0.101374842592593,0.0619387999999999,0.0604689574074074
"FW301.81.2.20.13.02",0.0593527467592593,0.0204417171296296,0.0301759162037037,0.045787950462963,0.0572147060185186,0.104277580555556,0.0643906555555556,0.107673401388889,0.102422728703704,0.0575098754629629,0.0617542828703703,0.0731922666666668,0.134517285648148,0.11383359212963,0.0396554662037037,0.0565266222222222,0.0318684277777778,0.0963050314814813,0.120719380555556,0.0377864236111111,0.13004967962963,0.056284775925926,0.0636277319444444,0.0766608143518518,0.108304709259259,0.149622401388889,0.0721658472222223,0.0342886986111112,0.0577272879629629,0.107175720833333,0.0649369916666666,0.107362111574074,0.0979816421296295,0.229077103240741,0.175391594444445,0.0994745078703704,0.0861199481481481,0.0921071004629631,0,0.115929075925926,0.1239427,0.0727151435185187,0.0485940370370372,0.125150341203704,0.0725825120370368,0.0706809115740741,0.0466831472222222,0.0522055481481481,0.11731452037037,0.151897128240741,0.105775822685185,0.100292863425926,0.0676904157407408,0.102997214351852,0.103778739814815,0.103252534722222,0.108790731018519,0.0542723800925926,0.152876658333334,0.120284389814815,0.250862879166667,0.115065504166667,0.0927509574074073,0.108299458333333,0.130713547222222,0.0913080680555556,0.0861253282407408,0.124243080092593,0.140152936111111,0.0777590416666666,0.0872469162037038,0.0563087972222222,0.130229958796296,0.101878178703704,0.199167065740741,0.203219536111111,0.196955303240741,0.112344588888889,0.126667460185185,0.0975264652777778,0.117465700462963,0.183926302314815,0.210627349074074,0.1101557125,0.120483550462963,0.115197605092593,0.165810378703704,0.0294008,0.1459438625,0.0601626458333334,0.150723864351852
"GW803.31.1.23.13.02",0.0729850939814815,0.0835648097222222,0.0891746037037038,0.0651566185185185,0.0835224023148147,0.0640103634259259,0.082873037037037,0.0632570189814815,0.110821511111111,0.0793831185185187,0.113065669444444,0.0455673949074074,0.0379546787037037,0.0831749560185185,0.059138987962963,0.0698721680555555,0.0856395935185187,0.206865287037037,0.131236797685185,0.0847964337962963,0.0308813601851852,0.0591078319444444,0.0347785921296296,0.072438188425926,0.0559234699074073,0.103954839351852,0.056146175,0.0995705773148146,0.070300387037037,0.0695369259259258,0.0962570939814812,0.0776314949074075,0.0490691745370371,0.033984313425926,0.13262849212963,0.149826091203704,0.0542060587962963,0.0459886388888889,0.115929075925926,0,0.0375679689814815,0.0897799319444444,0.0547085143518518,0.0977587925925927,0.0761999546296297,0.042475787037037,0.0761101953703703,0.0739893972222222,0.0324264550925926,0.164616549537037,0.0559083726851852,0.0947916458333335,0.0550818981481481,0.0901841458333333,0.066991375,0.0477960212962963,0.0636323384259258,0.0983346032407407,0.00890655833333334,0.112333375462963,0.140013067592593,0.0393025759259259,0.128878572222222,0.0448415162037037,0.123821452314815,0.115488441203704,0.112860942592593,0.0666645212962963,0.0880873115740741,0.112789165277778,0.129802013425926,0.0823171648148148,0.140485227777778,0.113714970833333,0.18592744212963,0.121581628703704,0.103228888888889,0.119441134722222,0.0715542398148148,0.101872374537037,0.126202188888889,0.199709216203704,0.153605086111111,0.119519565277778,0.0377102513888889,0.115692232407407,0.0962179361111111,0.118501377314815,0.0877341601851852,0.0644821944444445,0.066273861574074
"GW384.12.17.12.02",0.0563626662037037,0.0827629069444445,0.0895178949074074,0.0696849689814815,0.0800604231481481,0.0613820092592593,0.0687460356481482,0.0433029592592593,0.0665436606481482,0.0829244865740741,0.0786370268518519,0.0282965689814814,0.0549984310185185,0.0455626032407408,0.0636210074074074,0.0635820277777777,0.0824773222222221,0.210889865740741,0.130169521759259,0.0815506930555555,0.0440622430555556,0.0616883347222223,0.0614089527777779,0.0777674481481481,0.0480709291666667,0.141839640740741,0.0656354388888889,0.0843263356481481,0.037042999074074,0.0588402666666667,0.0686276939814814,0.0687741217592593,0.017242125,0.098119124537037,0.1000558,0.132103004629629,0.0566532717592593,0.0679521101851852,0.1239427,0.0375679689814815,0,0.072030562962963,0.0469583523148148,0.109383038888889,0.074974149074074,0.0610983791666667,0.0826128310185185,0.0513489393518518,0.0366295425925926,0.058147862037037,0.0510241300925926,0.0655803180555556,0.0631905722222222,0.0574794152777778,0.0682162023148148,0.0648090425925926,0.0300747800925926,0.0749234972222223,0.118130056944445,0.0768794231481481,0.144426953240741,0.0467149583333334,0.089788912037037,0.0647942416666667,0.0655456143518518,0.104233344907408,0.0765557675925926,0.0792712268518518,0.118071665740741,0.0773623374999999,0.0532034453703703,0.0939703699074074,0.0953665518518518,0.111231392592593,0.0705688143518519,0.108785488425926,0.0911740754629629,0.0711104828703704,0.0653410361111111,0.0666515699074074,0.0686507481481482,0.210700042592593,0.16742919212963,0.0720082898148148,0.0466334615740741,0.0728940824074074,0.0754313481481482,0.0742639342592591,0.112976425462963,0.097821312037037,0.065326575925926
"GW199.42.1.28.13.02",0.028071874537037,0.0533162865740741,0.0463469541666667,0.0285129087962963,0.0629824916666667,0.0813898476851852,0.0720941495370371,0.0619115430555555,0.0910638754629629,0.0787770430555555,0.0762884745370371,0.0598823583333333,0.122908449074074,0.0547794944444445,0.0339067699074074,0.0452576921296297,0.0566061412037039,0.191336033333333,0.0775562907407408,0.0338926194444445,0.0772534842592593,0.0355147291666667,0.018814575462963,0.0515075143518518,0.111755862037037,0.163711566203704,0.0763452532407408,0.0491257976851851,0.0447229518518518,0.0995326916666666,0.0585785763888889,0.0985318430555556,0.0439366953703704,0.272434503703704,0.10871829212963,0.123706888425926,0.0674195407407407,0.0637598351851852,0.0727151435185187,0.0897799319444444,0.072030562962963,0,0.0595946361111111,0.0713944277777778,0.0907171699074073,0.0947369180555556,0.0444582453703703,0.045280861111111,0.0715972513888889,0.0797446212962963,0.0670663189814815,0.0487553666666667,0.0640350652777777,0.0848567981481481,0.0877075685185185,0.0437248421296296,0.0678493787037037,0.140045025,0.19490984212963,0.0963066305555557,0.220372019907408,0.0582800398148148,0.125141317592592,0.0702625037037038,0.107538211574074,0.0946161101851852,0.089475775462963,0.0634768847222222,0.113749077777778,0.0752160393518518,0.0844625333333332,0.075305749074074,0.119276027777778,0.1052429125,0.122410751851852,0.134606424074074,0.141799176388889,0.117233306481481,0.0797263814814814,0.114811944444444,0.114395834259259,0.0661896875,0.107502821296296,0.116390555555556,0.0646516782407408,0.128498049074074,0.142657117592593,0.059619223611111,0.122271651851852,0.112470790277778,0.0977072527777778
