"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW085.58.12.3.12.02",2185.68191928198,6045.60280578128,394.981437361315,2346.90112068291,178.568669550433,4818.7492310165,4633.63438483382,4635.57335488765,163.765299891893,594.368150068517,189.117669908294,3758.28324472071,3877.19168193478,1279.60858411277,3871.62793283175,2756.87375356615,1262.55203799434,3730.91730181425,951.664452941725,4088.71245449468,4324.55193064015,2372.49380259274,3396.40692754809,1745.29484006552,2354.83495988325,2888.94656287638,200.928040440266,2373.85310417298,4356.03369272884,3403.99087174812,3943.5280594848,661.391821603915,4504.75857494225,1317.46362353284,1452.4797200467,5.07245621965284,193.171600440444,160.415617846313,6042.87309018673,4012.87949430274,4417.05126163953,4086.67269117704,1305.23199831611,2882.97009724806,0,1164.37668336775,2251.11980422852,1294.63526745538,821.703269693424,1152.54764908538,1264.41455362077,1384.70318862578,1300.49826562788,845.506914028886,1080.76120545117,3980.44603343054,666.414792266834,500.307791001149,3990.47368996594,4416.02931691978,1302.92376604933,1163.28418486286,697.536840775711,461.960589889262,4330.86318283482,841.525448065409,707.256758557833,3106.0287938228,1247.07145544158,705.762487100322,704.481036660811,1157.41469378537,597.521170830615,286.45228228837,1083.21398383181,837.712685312784,966.055023472961,147.501753124892,894.257508267408,852.189122657026,281.842745316994,850.984311459586,1031.50369554821,501.4214343107,575.58393191947,895.918205384224,502.999687316643,4308.6070685411,894.437757297103,926.621196180865,951.869013928517
"GW641.30.1.23.13.02",1052.38879277018,4884.11792171346,942.007303766357,1205.6506710557,1288.84203738557,5972.83284362199,5787.198394335,5789.22441586208,1097.67278257151,610.054349808191,1045.50213881942,4918.8003242896,2714.24700589924,2443.86541831319,2708.68003189768,3915.88086221111,212.523932970145,4886.24544364185,2096.80044579528,5251.98153746252,5479.21199026171,1216.15152582831,4558.56942281444,677.137569308062,1199.86573543419,4053.06509349943,1113.44186566706,1217.71253369433,5508.99417604394,4558.24849918013,5101.79602630378,525.487637258626,5660.41389012784,278.492255124188,553.537757957392,1159.89924945215,1126.97407636866,1265.48093121445,4881.21772791203,5171.09385813007,5572.72527684199,5249.29347664452,273.799405278844,4047.08154847395,1164.37668336775,0,3406.60553205464,243.98913926472,359.507952701251,2304.89962108218,2427.52733728687,2543.24996655909,2461.85677433849,2005.19992227873,2245.09399945441,5138.63783356038,501.151035499759,1663.89334737368,5149.29995746065,5571.6361992202,247.841767200877,18.3752006533578,1854.94383360558,789.941585407253,5493.05429727283,1998.1541991306,1867.16142713892,4268.81650986722,2411.09395338402,1865.43162656966,1863.3491118733,2321.5937992965,606.864486705338,1450.69447476811,2247.58741482038,1994.34642603841,2120.30093603582,1311.82456133273,2058.45155023702,2016.56474176287,1444.05010746439,2015.17791085778,2194.27513659349,1665.01777198089,1739.61514062847,2059.88722427256,1666.63322301759,5467.58952772891,2058.59938245451,2089.05979287166,2114.45977522968
"GW929.2.11.13.02",4383.07969579826,8258.65320446889,2571.92999015013,4597.96367191012,2117.78152319064,2750.44026363744,2576.40990512496,2577.52601922549,2309.76133224129,2805.41968071768,2401.79625163661,1666.96119439591,6119.5760452617,997.138409988535,6114.00751711476,833.679389507693,3513.667308915,1707.63974044783,1437.78091718827,1936.4828916467,2270.80482610277,4620.92170469235,1301.08493740923,3919.23208037435,4603.76594524592,715.618681550169,2352.89050797208,4622.3643964131,2316.34062468121,1427.13590602485,1871.4113717282,2912.39559796959,2433.84471505467,3568.0495954567,3586.02548652393,2255.90933913401,2338.12434249423,2141.12967397606,8256.5950198477,1937.60048454997,2349.52610688657,1947.05055096061,3555.7403280383,709.741208711812,2251.11980422852,3406.60553205464,0,3545.65032273673,3072.31573494423,1101.70950969415,1052.09604856576,1003.77350756143,954.957593532727,1461.27972235581,1198.18656507012,1907.1814471114,2905.52173533087,1766.18093122417,1909.02790797895,2349.18836681037,3553.95356817782,3407.26187474645,1607.54241164979,2690.31575579409,2191.07478971842,1480.51576864077,1587.75061261956,1023.9424605522,1051.44854580647,1590.22454276198,1594.99278983367,1112.48176802581,2808.69722791452,1970.34926015504,1192.88620109849,1483.90686520896,1382.92063856289,2104.82143536903,1380.40053787644,1414.28332539966,1982.73944495301,1421.96230391558,1268.29890570256,1765.03988484023,1690.07228186971,1382.38802870136,1763.2897685723,2211.13820765295,1380.82588350396,1368.5132915278,1343.76373734206
"GW706.96.12.17.12.02",1046.34917605404,4794.74409133163,1010.8870436554,1053.23741021193,1437.3743005434,6062.49714426943,5876.43353325862,5878.56790226882,1253.36479805302,794.14192221614,1150.81987033553,5020.09216502656,2598.09884224898,2567.16056659539,2592.56071802217,4016.36567855313,35.9101467071357,4979.20493186671,2193.54849341427,5360.09413676635,5570.3069409566,1087.91647552068,4664.16528859162,763.464194566881,1068.8273769823,4174.40967618796,1209.511246199,1089.01528550544,5597.87183967123,4650.46291727409,5198.74174846634,633.262732064729,5752.61363673667,34.569566339481,740.239162728404,1289.82125432626,1223.92412923563,1413.90174195587,4791.31048165494,5267.84775357585,5665.07071784819,5355.24449186938,31.1194109176299,4168.48342656898,1294.63526745538,243.98913926472,3545.65032273673,0,476.573965459378,2446.79607612793,2541.73380888333,2648.47493874327,2593.58490597336,2116.16297015103,2365.78146982446,5235.40341648247,664.092660689774,1784.95663188929,5247.11031181947,5663.88911534655,8.43287716322534,228.46647478228,1964.95832805235,870.495687027595,5597.50795749404,2105.64796989671,1979.85095670558,4376.64112029823,2528.69013045111,1977.84606162758,1974.83558248828,2445.87934779127,791.212686114272,1576.29046230594,2369.16770453227,2101.88816439738,2224.10567936018,1440.84932205995,2178.83459969708,2139.7353097678,1565.64935965342,2135.81357739336,2308.95222710001,1786.09757361426,1861.3961622114,2179.07101784066,1787.79532528112,5565.23402761197,2178.77676288842,2203.73523794742,2229.27330004374
"GW636.32.1.28.13.02",1411.05463142719,5238.33094723101,583.426493795411,1525.8081390828,960.939342199592,5616.90937594159,5431.1521029579,5433.20314653067,777.052071488145,344.881104875166,690.124963532496,4565.92698149034,3058.02027002122,2099.22303555127,3052.46182212618,3562.47593050706,443.162434290875,4530.95147190352,1741.20897178744,4901.59747522175,5123.55848070554,1551.25603086563,4207.08641017551,1016.24110564246,1533.39994622824,3708.27004874666,755.8733702571,1552.57915377046,5152.82822685113,4202.69790276839,4747.62791312288,166.771460180826,5305.06010191429,502.172331699757,814.852114182617,816.989158847562,769.639436224156,937.459027059691,5235.29095800783,4816.88377935135,5217.39502083454,4898.09771773685,490.489941363361,3702.3137785998,821.703269693424,359.507952701251,3072.31573494423,476.573965459378,0,1972.19269157941,2078.42820673922,2190.69837228952,2122.1648252446,1654.25359354383,1898.89286939996,4784.42495382913,202.236063636976,1317.06324886015,4795.39370648702,5216.28247783447,484.674028391734,354.089680149804,1503.39960017193,430.666908708315,5141.36675092803,1645.85138184412,1516.73285792782,3918.07956092721,2063.53354822593,1514.88402944337,1512.41186633025,1977.37745394947,342.536674888281,1105.91146556065,1901.84908199952,1642.05630152997,1766.85050986491,968.779382184968,1711.87989573593,1671.40194606911,1097.02635967066,1668.67962693838,1845.14529440444,1318.19840129404,1393.29824325133,1712.71555534766,1319.85981242621,5113.69202341773,1711.92356120579,1739.80419990952,1765.29714709661
"GW115.2.11.26.12.02",3288.64147687346,7163.71678708463,1491.63834337723,3497.98385051228,1016.07223132938,3757.98352638784,3576.18225329397,3577.78506710358,1208.23253412513,1704.60562025581,1310.85539281044,2677.55153030885,5018.04125869154,256.804792232008,5012.4727799556,1700.9705110521,2414.39868462249,2675.76973804744,532.315758583509,2986.93755804595,3265.60016518842,3519.47154277372,2308.6293917138,2828.34894358902,3502.42095212997,1766.74191801441,1268.34859093212,3520.92926970081,3303.26782932122,2358.55058137242,2872.69265784595,1813.74681096139,3440.34262658509,2469.93508229992,2501.60801047739,1157.41729149184,1253.64928441503,1039.42084696231,7161.47575857134,2941.63981751206,3353.26950103399,2990.09575323578,2457.72702720609,1760.6895014607,1152.54764908538,2304.89962108218,1101.70950969415,2446.79607612793,1972.19269157941,0,341.896547406952,486.05311691458,195.73278716061,455.258815318341,251.477142524312,2909.61719821555,1803.83192372963,683.767203564917,2916.50685708528,3352.52545668553,2455.05691370445,2305.59806443924,568.631016115135,1600.29037497774,3235.90341153711,486.386613407982,543.283927207493,2016.49007882711,300.116895743651,546.259275915081,553.354002867617,205.09929507649,1707.8856642212,876.780221992387,241.338980451996,488.316273289126,458.712135211728,1007.6309287267,348.337909241132,360.648824676263,892.072497727212,378.298465544253,327.966090793987,682.657753468719,610.653984277712,356.401672080328,680.868253000584,3231.30342051076,349.771752642354,374.910763951374,360.101784300609
"GW107.91.12.11.12.02",3446.50275616121,7310.01656678932,1544.04042854809,3593.75397905238,1164.5843881947,3560.32428764908,3375.9331349354,3377.77656654825,1357.1228555203,1850.90784686661,1391.13098571733,2494.64895564009,5136.24448649494,108.404584177638,5130.68864265471,1495.37295517564,2511.66684093303,2472.35273385323,386.067843844498,2824.50761016896,3065.99474966114,3627.81014940009,2132.04019628008,2997.82769051581,3609.35161582379,1633.51134622747,1333.29895060705,3629.03552171623,3099.33198151716,2147.38411553052,2681.63107191141,1913.51069510901,3244.99407548631,2561.30700752441,2686.35184207392,1268.73434490426,1318.72837872353,1186.29879302716,7307.28251758981,2750.98911367863,3157.3399034182,2822.26307395594,2548.7412229941,1627.61892199467,1264.41455362077,2427.52733728687,1052.09604856576,2541.73380888333,2078.42820673922,341.896547406952,0,152.795137976953,212.783499722173,425.786418032739,193.473702209367,2718.59630750406,1930.82929392493,764.109706958463,2728.0524750452,3156.38733630088,2550.14557882491,2425.7436910533,576.932118738993,1673.43490747666,3066.46626725162,438.804955236009,562.020500070421,1841.62598053705,41.7905601780995,563.972698088109,566.898592815648,153.20642570888,1854.15386803055,978.133073074588,194.827328942994,442.458716233785,331.77845837778,1117.63832807764,372.321891333031,417.990362572507,983.557315084643,415.235495995661,233.3163253813,762.995049210184,689.091490855856,369.414058050893,761.414959966311,3045.91886384187,371.889099475144,338.639287320732,313.169446772167
"GW350.74.2.12.13.02",3570.15073393684,7427.34970324241,1643.28746056804,3697.9967299206,1295.19298659765,3434.19626050891,3249.20730420453,3251.12606578121,1485.91254351019,1975.7581916044,1500.8999989482,2375.56828638172,5245.87687351147,232.106602063072,5240.32990438987,1372.79793776376,2619.26350560371,2346.26898364088,460.085495974432,2711.80055692014,2939.94676112385,3736.10261389305,2016.53351462424,3125.42318650332,3717.22155188082,1538.14389960819,1439.11319904497,3737.25077834512,2971.81829652422,2019.62473608425,2559.21770889708,2024.73356962947,3120.05781837307,2666.82817619492,2818.50581008547,1388.82288056825,1424.78136968204,1316.28547771235,7424.46319510985,2628.55422837058,3032.35095840761,2707.62457687072,2654.19302804741,1532.37497904304,1384.70318862578,2543.24996655909,1003.77350756143,2648.47493874327,2190.69837228952,486.05311691458,152.795137976953,0,325.61964755712,539.203166662152,339.261055228775,2596.10961732172,2049.9614644603,886.233411824166,2606.42232539247,3031.33111933469,2656.90434353165,2540.7301137934,688.466319696001,1778.13488139153,2950.69296388808,545.099821970108,677.479957767228,1728.24954660082,191.618102031621,679.021811394807,680.59092158542,305.896435516211,1978.97869995923,1100.11154900884,342.269879309441,548.906568604756,424.392247639401,1239.42774604745,505.187454531511,553.1445175478,1102.86157953975,546.549569761639,360.209567884558,885.153773309905,813.405392687748,500.2568533939,883.677348739146,2924.6633359475,504.411961435124,461.448051051055,437.122768088076
"GW190.22.12.11.12.02",3458.99396981971,7331.99059172256,1617.3885193661,3646.62041895747,1176.70231320557,3572.05998511898,3389.60509171834,3391.26012394451,1370.51831914345,1868.35937311178,1447.26630190356,2494.1849016534,5176.07231067741,104.390691263403,5170.50580300381,1511.33451701085,2562.02857693638,2487.90971254878,538.125316913773,2809.14652748919,3078.97789680536,3672.89577151265,2126.28415829057,3001.8653864703,3655.30264584299,1594.94178267169,1397.93971542447,3674.26824758156,3115.76663606861,2168.9087776099,2687.63781192028,1960.67560444136,3254.75334681985,2615.37176324943,2679.25610549893,1305.1930375518,1383.17310743666,1199.66980757908,7329.58966158028,2756.7390922093,3167.49782490122,2810.85444532553,2602.99741704552,1588.91569413227,1300.49826562788,2461.85677433849,954.957593532727,2593.58490597336,2122.1648252446,195.73278716061,212.783499722173,325.61964755712,0,518.387498668455,256.489638191904,2724.60470792966,1961.04756417313,811.341542265154,2732.08483940636,3166.70750288458,2601.92177784811,2461.64859380593,658.181744476426,1735.50694221226,3056.46909188865,542.472414076575,636.731680391181,1834.02264755908,178.009893177948,639.354902570971,644.751134068956,168.819803442525,1871.63888716736,1017.30184295482,249.020745425159,545.452211943091,469.549039846953,1153.40908666626,428.337778459323,459.796167880391,1028.70383737101,468.751763500156,337.177542122474,810.199801095894,735.160704344382,431.562092137875,808.454585661872,3047.86079928558,428.957959743942,425.760475150906,402.877682440937
"GW127.16.11.26.12.02",3031.05445356525,6889.02578611722,1119.08424539404,3168.00401649372,762.537784934489,3973.29272286787,3788.23178014912,3790.16180265668,950.417463171407,1437.20395501517,965.858114920174,2913.88634053842,4711.49392891377,464.163187456637,4705.94045569612,1911.71101113796,2086.22764641973,2885.42165524604,159.61397081226,3247.41000664618,3479.07295006603,3202.62331161574,2553.41319510377,2587.58156745695,3184.07180341976,2059.27362157724,907.513079524986,3203.83143191064,3510.72427585973,2558.60180535945,3098.27471779242,1488.88716554385,3659.25214032335,2135.60210823225,2284.21639018128,849.621168632996,892.945056548382,782.730800197414,6886.18925784861,3167.61849310024,3571.54470615552,3244.24663714507,2123.0297438075,2053.37758702944,845.506914028886,2005.19992227873,1461.27972235581,2116.16297015103,1654.25359354383,455.258815318341,425.786418032739,539.203166662152,518.387498668455,0,264.174029346675,3135.17823857732,1510.89515492955,348.2790650095,3145.36698576777,3570.52244841621,2124.57808618821,2002.98214179592,151.205057557643,1247.64873775126,3487.87677344809,33.8485982912198,138.289973831061,2263.96673753827,415.514893137095,139.884326123021,141.881720269741,351.680936725684,1440.4142551704,561.395571664525,270.462253648731,34.577090212184,131.325322037918,700.486698562626,108.432859028843,119.265776991874,563.664168756593,94.2896828859995,194.715013330721,347.226682341671,278.094744361343,99.1904385437471,345.822344058377,3463.56734919361,106.75480857765,93.1036091246045,117.523586927613
"FW511.61.11.26.12.02",3258.65547475537,7125.17955088146,1376.85543587683,3418.80248176968,974.563218069602,3750.7781414225,3566.63876032942,3568.45436644112,1167.78234097748,1663.20873208246,1215.3426293719,2682.45282960143,4956.72041697616,202.452044523829,4951.15976857221,1685.33461546809,2335.08803959604,2663.03154813762,291.821863517079,3008.95262507673,3256.50885704105,3449.79815468673,2318.39816853112,2808.09281581786,3431.65988814437,1809.39614996303,1161.22552791523,3451.07938329393,3290.36514123698,2338.73307988727,2870.81448701714,1735.05495937947,3435.04616820789,2386.28654328316,2494.74717430465,1085.21368763616,1146.5203176348,996.573859277456,7122.53679059278,2940.15707470014,3347.43134813647,3007.72840703233,2373.79147679364,1803.44375429652,1080.76120545117,2245.09399945441,1198.18656507012,2365.78146982446,1898.89286939996,251.477142524312,193.473702209367,339.261055228775,256.489638191904,264.174029346675,0,2907.79723948535,1746.62772857275,581.846650940977,2916.88641188917,3346.50519423755,2374.16920993576,2243.82143906799,409.470324344946,1500.90461697157,3252.39999587921,286.592150330116,390.415590855718,2027.23556274686,168.222183480647,392.784428271855,397.215378418339,87.9767357299607,1666.46641303386,794.400614103111,10.1570672701222,289.679569173666,219.545796950523,933.404419806091,187.037191221497,229.000782065032,801.926670192904,230.213436762015,83.7012311102315,580.712780290533,505.725184769322,186.829508965931,579.058369378144,3234.48140951829,187.040796932912,171.070435526546,147.183008712964
"GW804.13.2.11.13.02",6164.87744258202,10022.5672791083,4224.90803600402,6277.72158231275,3882.35584377826,849.240917310714,670.558289498481,671.856667827203,4075.41324430239,4569.3953562238,4094.33184687829,240.792430385702,7832.91578709155,2718.46066782234,7827.38854586634,1223.60382697766,5207.42455178392,268.3888005971,3043.56281129047,294.006349378511,363.716653327329,6322.88087289396,607.768806306046,5715.89005278278,6303.37062106484,1193.0454216238,4029.76222429458,6323.90744482518,411.725586641487,591.14599669863,36.9947161321192,4617.96680677102,531.207898957653,5251.93010509923,5400.20009159362,3984.61798375218,4015.71116882984,3904.31871416526,10019.5882904989,32.4588359649507,444.808032733981,245.759072272672,5239.2332856321,1198.7869786008,3980.44603343054,5138.63783356038,1907.1814471114,5235.40341648247,4784.42495382913,2909.61719821555,2718.59630750406,2596.10961732172,2724.60470792966,3135.17823857732,2907.79723948535,0,4646.05554834068,3480.85232273582,26.7013006319963,444.236609462023,5243.83254379306,5135.77724306849,3284.51391821342,4365.87710354858,403.502318168416,3140.90209645606,3273.46665401069,896.269331002198,2739.60608517612,3275.04932367678,3276.69373538097,2839.71019541606,4572.63721488772,3695.0563238224,2906.84338048101,3144.71500814511,3018.34323178564,3834.57140726844,3090.88808100367,3135.95364513243,3698.67094410164,3133.83173285516,2950.08908778252,3479.75523291036,3406.74598060286,3087.95898499998,3478.22926746134,330.132325034758,3090.47448603967,3054.38770829964,3029.32665686184
"GW363.94.1.22.13.02",1523.6043299042,5379.18822038218,517.919975564949,1700.12087685228,787.843683430303,5483.09235901926,5297.77214036013,5299.74290828071,597.544476693035,143.748520168027,566.810857753303,4424.4582362249,3215.25525540831,1944.4806292954,3209.68779329974,3422.60515039236,629.150981624945,4395.57862222375,1609.67364455148,4755.06576049109,4989.04882474053,1716.19161450218,4062.80655347732,1096.26947347941,1699.48108551626,3553.21585267208,641.343300922769,1717.6953347129,5019.9161188248,4068.21401509957,4609.15674920764,157.494435000763,5169.6156305025,692.396975252752,839.736328386129,662.10184549925,653.469521435024,764.455102904376,5376.46091463992,4678.49779019074,5081.90670209712,4753.08651966444,681.372755692031,3547.22346481213,666.414792266834,501.151035499759,2905.52173533087,664.092660689774,202.236063636976,1803.83192372963,1930.82929392493,2049.9614644603,1961.04756417313,1510.89515492955,1746.62772857275,4646.05554834068,0,1166.72116099896,4656.26021423636,5080.86208137864,671.804616444277,501.816419541416,1361.70882749455,369.464595843256,4997.27094930273,1505.52092790533,1372.61400539821,3772.44138850501,1913.29350448094,1371.01594381837,1369.37056020808,1822.11006214869,141.645620166123,952.777614771056,1748.86909425128,1501.70548207758,1629.04150885127,813.396938480884,1560.40784796237,1517.78525582057,947.7117533464,1517.14603509004,1697.88672070622,1167.83522701673,1241.92576492634,1562.22328277053,1169.41434706801,4974.45248116291,1560.61956408685,1592.93710081103,1618.21674105836
"GW345.51.11.27.12.02",2684.26487968373,6545.90708593446,809.014729645697,2838.17493160502,417.142958610823,4320.27090791061,4135.36413670253,4137.27340575561,602.539403674211,1089.52527948124,636.142024552726,3258.16981693702,4374.88141899749,782.40699591938,4369.32096284333,2257.24986020711,1753.97585709761,3232.25998802708,472.734631326331,3588.49501461864,3825.97997608708,2868.08130768416,2896.10437046308,2239.49001860443,2850.00882433845,2391.20689638943,587.361619392896,2869.37284797375,3858.03710168791,2905.8271449626,3443.91821373195,1153.45060202427,4005.83332225132,1805.97496053751,1936.29129740848,504.624757618748,572.598097267706,436.430285783632,6543.17311401635,3513.27582123257,3918.13464855346,3586.37199552002,1793.53031495615,2385.2509082846,500.307791001149,1663.89334737368,1766.18093122417,1784.95663188929,1317.06324886015,683.767203564917,764.109706958463,886.233411824166,811.341542265154,348.2790650095,581.846650940977,3480.85232273582,1166.72116099896,0,3490.71336913379,3917.13392641068,1793.32867759786,1662.38698037208,207.942391746034,924.166565102315,3830.55628546668,348.718444147832,211.746685925384,2605.73168466143,747.216963188415,210.769115743234,211.230782477564,660.931656223506,1092.74627056361,214.220941460417,584.797147012581,344.978564076522,474.255874107498,353.766556054975,394.874060370354,354.779897231126,220.089170389669,351.644186180202,531.23857132246,1.14276028108219,76.4520189051402,396.026755902059,2.90810184143745,3808.78114244888,394.952507201618,426.518683158073,451.685341486342
"GW658.63.1.23.13.02",6174.50761237835,10033.3471871766,4236.77117461182,6290.04796234573,3891.44025868779,844.211250571663,667.47716033788,668.646916729647,4084.6149317993,4578.94714917906,4105.27458185998,242.209158732977,7844.81081794718,2726.9154520603,7839.28153754957,1233.65634812818,5219.02828959222,287.188548623016,3054.78755627453,267.327236054235,363.69534499461,6334.70696236915,611.631967157379,5724.92679299124,6315.24685217165,1194.19000717505,4040.97873608,6335.74374922192,414.209955836497,606.36847936817,51.9502532060888,4628.99061530854,526.284825130307,5263.77543583509,5408.55101333684,3994.66346318763,4026.90058363803,3913.45632346308,10030.39602985,32.5148743838804,440.834102548779,219.078755953842,5251.08128739466,1199.97334793311,3990.47368996594,5149.29995746065,1909.02790797895,5247.11031181947,4795.39370648702,2916.50685708528,2728.0524750452,2606.42232539247,2732.08483940636,3145.36698576777,2916.88641188917,26.7013006319963,4656.26021423636,3490.71336913379,0,440.412965240793,5255.54050131648,5146.52573771539,3294.88001515769,4377.38866215008,382.511802226546,3151.35204653699,3283.64625928698,901.611369207456,2748.73057307629,3285.24873504167,3286.95657966944,2848.31427380709,4582.1917225475,3704.93087016654,2915.84534448709,3155.1637055582,3029.01402858984,3844.46361902713,3100.28972496082,3145.19789269425,3708.74420114815,3143.27482027097,2959.79210824906,3489.61402996246,3416.4735842043,3097.45448326616,3488.0814380794,318.300789286817,3099.89237148743,3064.20945529662,3039.10917693954
"GW385.80.2.18.13.02",6601.37985499967,10454.5175859515,4653.00950331274,6702.85154344521,4320.81422199549,405.464865219913,227.272659103377,228.343824670127,4513.51016031694,5006.37125442463,4526.50908641459,682.619744260352,8259.9769534788,3158.74125824523,8254.46064722298,1661.17424329341,5636.39881905323,685.393070561782,3475.10523523396,498.722185120154,97.2990085255453,6750.53588293884,1051.68437870438,6154.21298887321,6730.78471693227,1634.02963090901,4460.83648796861,6751.51250478274,105.185282129444,1013.65731504434,480.876487371369,5049.64460626461,88.7787732961277,5679.75249784236,5840.29007183018,4420.14024313111,4446.90493798709,4342.62791477732,10451.4226895599,412.848426903524,2.56643005361762,460.462499060493,5667.04651047581,1639.84093012923,4416.02931691978,5571.6361992202,2349.18836681037,5663.88911534655,5216.28247783447,3352.52545668553,3156.38733630088,3031.33111933469,3166.70750288458,3570.52244841621,3346.50519423755,444.236609462023,5080.86208137864,3917.13392641068,440.412965240793,0,5672.31088133407,5568.43672097269,3719.18204548632,4795.54028850072,313.48385556775,3575.34150506043,3708.78141479491,1340.47948970248,3178.2842591658,3710.29640763542,3711.72365922804,3279.62270383172,5009.60418080547,4131.22600298003,3345.77576566101,3579.15698565359,3452.04949307234,4270.6427445261,3528.68453279582,3574.17207293061,4134.18658603286,3571.49528083963,3387.06125491559,3916.04436643491,3843.47069339848,3525.48830402395,3914.53998613044,167.655961073393,3528.2250886313,3490.95319041983,3466.02371277121
"GW705.9.2.21.13.02",1039.17391825482,4786.36014479691,1019.30734196358,1044.8741456619,1445.51540656094,6070.91275402532,5884.84844737074,5886.98307193369,1261.39730581088,801.538924565406,1159.22234339325,5028.52471488842,2589.6660279912,2575.54064721993,2584.12791128207,4024.79836026635,42.9469664418595,4987.62909252509,2201.98137034047,5368.52525858628,5578.72656209359,1079.48360639708,4672.59754405553,758.766655285984,1060.39535431639,4182.81078053772,1217.93731238647,1080.58247075647,5606.28642805615,4658.88643524397,5207.17111055639,641.560647191565,5761.03516612945,31.2047335904136,739.224924628043,1298.11166590092,1232.34927191026,1422.04147499922,4782.92441914956,5276.27683429429,5673.49265707501,5363.67688912202,30.9992321603122,4176.88430895091,1302.92376604933,247.841767200877,3553.95356817782,8.43287716322534,484.674028391734,2455.05691370445,2550.14557882491,2656.90434353165,2601.92177784811,2124.57808618821,2374.16920993576,5243.83254379306,671.804616444277,1793.32867759786,5255.54050131648,5672.31088133407,0,232.63296522311,1973.37354424974,878.927831042048,5605.94079571989,2114.07043346396,1988.25932012748,4385.07162219913,2537.09155048298,1986.25517521298,1983.2472009774,2454.25296678724,798.60219522074,1584.62994411851,2377.55185785884,2110.3104983205,2232.53463291279,1449.15895883235,2187.22010022965,2148.1077877088,1574.00975654047,2144.19712967199,2317.35994797191,1794.4695827284,1869.76742898888,2187.46128954314,1796.16701338807,5573.66378269807,2187.1630985993,2212.14145982447,2237.67948746712
